,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
127,0.0,0.0,0.0,0.006451612903225802,0.0007232330594930004,0.0,0.0,0.015283874369065753,1.6104694345337933e-18,6.223759828900567e-18,0.0,0.6692415457612187,0.6026785714285712,0.3581395348837213,0.6114457831325311,0.47940074906367025,0.11267605633802817,0.31080300404390526,0.04639006860503104,0.4641185647425897,0.4558751828376401,0.3806327900287632,0.1731573865465079,0.29513888888888884,0.8744855967078189,0.25696694750486065,0.30357142857142855,0.32613168724279834,0.5302530253025303,0.14236329352608423,0.21000617665225446,0.4563758389261745,0.09924937447873225,0.3653350515463918,0.47776073619631904,0.10251798561151079,0.22124756335282653,0.0
128,0.023905036873768857,0.0,0.045828364142317626,0.035483870967741936,0.5742676756874218,0.7194026404692732,0.8646876268148321,0.01625359969099538,1.4074104637970027e-18,5.877096058958329e-18,0.0,0.660252458741767,0.6852678571428577,0.2790697674418605,0.6686746987951793,0.4419475655430709,0.05633802816901408,0.37377238590410167,0.0,0.5046801872074883,0.3154558751828376,0.22531160115052734,0.1515931766977792,0.34027777777777773,0.48456790123456783,0.3431626701231367,0.510204081632653,0.24999999999999994,0.581958195819582,0.12947831552482716,0.1451513279802347,0.31610738255033555,0.23060884070058382,0.1514175257731959,0.6763803680981595,0.5287769784172662,0.2865497076023392,0.0
129,0.0,0.0,0.0,0.02473118279569892,0.7317997180422389,0.0,0.0,0.006764188586311448,1.6036294436275297e-18,6.198620989139713e-18,0.0,0.77455037539762,0.5200892857142856,0.33023255813953467,0.5210843373493965,0.7228464419475653,0.18309859154929573,0.7290583477758521,0.12675596210388762,0.22698907956318254,0.3315455875182837,0.1860019175455417,0.12487930479562279,0.5613425925925924,0.19958847736625512,0.03143227478937135,0.5943877551020408,0.3467078189300411,0.3201320132013202,0.1524198617221873,0.6596664607782581,0.5865771812080537,0.146371976647206,0.0625,0.5214723926380368,0.0,0.28362573099415206,1.0
130,0.06949921343397741,0.007306870397868482,6.211488769628305e-05,0.132258064516129,0.36109796336321237,0.4119051105125007,0.6064100802741444,0.0729244818048631,1.6122631354165336e-18,6.179399831367629e-18,7.05151363163238e-06,0.8202847010701614,0.4486607142857144,0.516279069767442,0.6807228915662638,0.4307116104868913,0.0704225352112676,0.25649913344887354,0.04671675922901013,0.3463338533541342,0.7186738176499268,0.09108341323106424,0.08657869327325395,0.20138888888888887,0.47325102880658426,0.35936487362281266,0.485204081632653,0.15946502057613166,0.506050605060506,0.18918918918918917,0.4014823965410747,0.2979865771812081,0.21309424520433692,0.35760309278350516,0.4616564417177914,0.0,0.07699805068226122,0.0
131,0.0,0.0,0.0,0.012903225806451618,0.5434089813228221,0.0,0.0,0.004993321075968726,1.6094336342701832e-18,6.1922990863534535e-18,0.0,0.5731811110543348,0.4419642857142856,0.3325581395348838,0.509036144578312,0.827715355805243,0.22065727699530513,0.44656268053148473,0.2358706305129043,0.12090483619344775,0.07557289127254997,0.0987535953978907,0.36498229803669135,0.954861111111111,0.15946502057613168,0.0,0.36836734693877543,0.10699588477366255,0.0,0.3240100565681961,0.15935762816553428,0.5879194630872483,0.2710592160133444,0.5315721649484537,0.7116564417177914,0.09352517985611512,0.1510721247563353,0.0
132,0.0,0.0,0.0,0.016129032258064516,0.6183404437693558,0.0,0.0,0.0012297369769904698,1.5132814997409498e-18,6.0245084331384896e-18,0.0,0.6839604081296283,0.7321428571428568,0.20930232558139528,0.5722891566265051,0.5880149812734081,0.06572769953051644,0.5430387059503178,0.021888271806599153,0.4711388455538222,0.3598244758654315,0.3221476510067114,0.10814290312198262,0.4664351851851852,0.41460905349794236,0.13058976020738822,0.5821428571428571,0.22325102880658432,0.2211221122112211,0.295411690760528,0.3316862260654725,0.5852348993288591,0.058798999165971644,0.17268041237113405,0.5145705521472392,0.60431654676259,0.06530214424951268,0.0
133,0.0,0.0,0.0,0.02580645161290323,0.8028221777042746,0.0,0.0,0.027571943699340462,1.6119913923521619e-18,6.1819668262098726e-18,0.0006880099188005256,0.6839604081296283,0.4575892857142856,0.6069767441860465,0.5361445783132535,0.4419475655430709,0.07981220657276995,0.7423454650491046,0.06566481541979745,0.26599063962558506,0.06777181862506093,0.13326941514860977,0.5381396845831992,0.3946759259259259,0.14300411522633744,0.14549578742709007,0.4341836734693877,0.07510288065843619,0.13641364136413642,0.37932118164676304,0.10500308832612723,0.1348993288590604,0.45663052543786486,0.3189432989690722,0.2730061349693252,0.055755395683453245,0.3021442495126706,1.0
134,0.12858092084629297,0.0025839206755749545,0.0002608825283243888,0.0075268817204301106,0.4739875408979289,0.48731386124763754,0.6277385487910527,0.007205123662863411,1.7141734775575312e-18,6.376639270484915e-18,0.0,0.7772402791627042,0.5558035714285712,0.5046511627906978,0.475903614457831,0.40074906367041185,0.22065727699530513,0.21721548238012708,0.23750408363279976,0.41029641185647425,0.38469039492930274,0.3480345158197507,0.2500804634695848,0.1446759259259259,0.6193415637860081,0.23136746597537264,0.3198979591836734,0.14094650205761317,0.7997799779977998,0.13796354494028912,0.22421247683755402,0.2436241610738255,0.170975813177648,0.3550257731958763,0.49003067484662577,0.13489208633093527,0.28070175438596495,1.0
135,0.0024594909200900987,0.0,0.09463824289405684,0.016129032258064516,0.6190850295622783,0.7905723677369997,0.5309453504428742,0.001155115106637794,1.5159792039968506e-18,6.028893941148253e-18,0.0,0.7626884269752338,0.5044642857142856,0.5813953488372094,0.4457831325301189,0.5056179775280896,0.09859154929577464,0.29462738301559793,0.04148970924534466,0.39781591263650545,0.6367625548512921,0.3048897411313519,0.12294818152558738,0.3680555555555555,0.45884773662551437,0.237200259235256,0.4551020408163265,0.27469135802469136,0.28052805280528054,0.0399120050282841,0.7276096355775169,0.3208053691275168,0.2610508757297748,0.4310567010309279,0.24386503067484663,0.0,0.15497076023391815,1.0
136,0.0,0.0,0.0,0.01182795698924731,0.0005484166330821094,0.0,0.0,0.01677902619792704,1.6114547215720016e-18,6.130729217622704e-18,0.0,0.6839604081296283,0.6004464285714288,0.49767441860465134,0.5391566265060241,0.3632958801498125,0.09389671361502347,0.44078567302137495,0.055210715452466516,0.7269890795631826,0.3720136518771331,0.5685522531160115,0.16350177019633086,0.09837962962962962,0.4362139917695473,0.19215813350615682,0.4321428571428571,0.20884773662551437,0.09350935093509351,0.2397862979258328,0.36627547869054966,0.39798657718120806,0.1455379482902419,0.4916237113402062,0.3895705521472393,0.0,0.08284600389863549,1.0
137,0.0,0.0,0.0,0.07204301075268818,0.7484541238337976,0.0,0.0,0.04475690009287492,1.6147612198728486e-18,6.1717116200698466e-18,4.4776410937928007e-05,0.7238717206152159,0.6495535714285721,0.3883720930232557,0.5030120481927707,0.4644194756554305,0.14553990610328638,0.4228769497400347,0.10062071218556029,0.3970358814352574,0.2584105314480741,0.3048897411313519,0.2046990666237528,0.3310185185185185,0.4691358024691357,0.10985093972780298,0.4382653061224489,0.27469135802469136,0.4312431243124312,0.2664990571967316,0.3471278567016677,0.37718120805369126,0.18140116763969974,0.3073453608247423,0.48773006134969327,0.19064748201438853,0.35185185185185186,0.0
138,0.0,0.0,0.0,0.0075268817204301106,0.4342292596506184,0.0,0.0,0.010374062681127505,1.7521398988203315e-18,6.447707430817191e-18,0.0,0.000590204948455426,0.734375,0.4162790697674419,0.5120481927710845,0.29962546816479385,0.09389671361502347,0.3743500866551127,0.10323423717739302,0.36973478939157567,0.1847879083373964,0.576222435282838,0.20598648213710977,0.1284722222222222,0.6502057613168724,0.14841218405703174,0.4153061224489796,0.0699588477366255,0.7821782178217822,0.13419233186675045,0.2828906732550957,0.2120805369127517,0.19266055045871558,0.5045103092783506,0.575920245398773,0.170863309352518,0.46198830409356734,0.0
139,0.018338951071750438,0.0,0.001838600675809978,0.021505376344086023,0.6371368773399491,0.7100366348258386,0.34964881447361185,0.010322900455224548,1.6115035889207482e-18,6.237890816778203e-18,0.0,0.7634767082813929,0.4598214285714288,0.6441860465116278,0.3765060240963862,0.5880149812734081,0.06572769953051644,0.29636048526863085,0.01437438745508004,0.4235569422776911,0.22866894197952217,0.21093000958772773,0.2594142259414226,0.44097222222222215,0.24176954732510286,0.11892417368762151,0.42653061224489786,0.20370370370370366,0.5324532453245324,0.26272784412319294,0.23533045089561455,0.3738255033557047,0.6150959132610508,0.4439432989690722,0.2584355828220859,0.07913669064748202,0.19980506822612085,1.0
140,0.0,0.0,0.0,0.020430107526881715,0.7608305748482665,0.0,0.0,0.009509095830940506,1.6061993981722357e-18,6.169507592392685e-18,9.622366245282497e-05,0.7859223600294682,0.6116071428571432,0.3511627906976744,0.6024096385542173,0.5318352059925093,0.05164319248826292,0.5961871750433276,0.06566481541979745,0.2901716068642746,0.265236470014627,0.30201342281879195,0.2767943353717412,0.36458333333333326,0.20679012345679007,0.1578094620868438,0.5117346938775509,0.006172839506172832,0.1573157315731573,0.32432432432432434,0.37183446571957995,0.4228187919463087,0.14970809007506256,0.2951030927835052,0.549079754601227,0.10251798561151079,0.2797270955165692,0.0
141,0.03859132161686734,0.0,1.2422977539256609e-05,0.029032258064516127,0.39519704396825583,0.3977881993225724,0.6528534352024105,0.03777836802051793,1.6088270579361044e-18,6.151873458692778e-18,0.0,0.9446788254563968,0.5625,0.6046511627906974,0.26506024096385516,0.5992509363295877,0.0892018779342723,0.5511265164644714,0.04737014047696832,0.608424336973479,0.47196489517308626,0.37392138063279,0.33472803347280333,0.21759259259259256,0.19341563786008228,0.177900194426442,0.23571428571428568,0.20061728395061723,0.3333333333333333,0.21338780641106223,0.28536133415688697,0.5040268456375839,0.16430358632193495,0.26997422680412375,0.276840490797546,0.10431654676258993,0.32358674463937626,1.0
142,0.0,0.0,0.0,0.1333333333333333,0.7447967782647186,0.0,0.0,0.03513950275008515,1.6756278843337974e-18,6.335433131498933e-18,0.16468828046385797,0.8439277321719979,0.671875,0.24186046511627923,0.7168674698795172,0.4344569288389515,0.09389671361502347,0.29231658001155403,0.04508330610911467,0.3049921996879875,0.31399317406143346,0.4630872483221477,0.19246861924686193,0.1863425925925926,0.875514403292181,0.2832145171743357,0.34030612244897956,0.2551440329218107,0.506050605060506,0.1228786926461345,0.28412600370599134,0.4167785234899329,0.16972477064220184,0.28157216494845366,0.6526073619631901,0.20683453237410074,0.31384015594541914,1.0
143,0.0,0.0,0.0,0.0075268817204301106,0.4342292596506184,0.0,0.0,0.010374062681127505,1.7521398988203315e-18,6.447707430817191e-18,0.0,0.46879879312553374,0.7299107142857144,0.40697674418604635,0.5271084337349397,0.3071161048689137,0.09389671361502347,0.36395147313691506,0.10290754655341393,0.3931357254290172,0.1803998049731838,0.5666347075743049,0.20791760540714516,0.16435185185185183,0.6409465020576132,0.16072585871678546,0.4382653061224489,0.060699588477366256,0.7370737073707371,0.14362036455059712,0.29215565163681284,0.20604026845637582,0.18140116763969974,0.4974226804123712,0.5682515337423313,0.170863309352518,0.42202729044834314,0.0
144,0.0,0.0,0.0,0.016129032258064516,0.5783223709319865,0.0,0.0,0.0051413926448269365,1.6113934981589892e-18,6.1808783710373694e-18,0.0,0.7291847361928767,0.7767857142857144,0.3720930232558137,0.44277108433734824,0.40074906367041185,0.08450704225352111,0.3275563258232236,0.056190787324403794,0.672386895475819,0.3603120429058995,0.613614573346117,0.11876408110717734,0.3993055555555555,0.6584362139917695,0.15975372650680492,0.46479591836734685,0.17592592592592593,0.43344334433443343,0.17818981772470144,0.25880172946263125,0.39664429530201345,0.10925771476230192,0.30154639175257736,0.4532208588957055,0.13309352517985612,0.33625730994152053,1.0
145,0.13085322268929958,0.0,0.0,0.2021505376344086,0.00030453065057784194,0.0001711034404972177,0.012648814293865359,0.12719745198892962,1.6228512036460132e-18,6.36230277591102e-18,1.1752522719387331e-06,0.7138698120303832,0.7321428571428568,0.20930232558139528,0.7771084337349379,0.3295880149812733,0.0704225352112676,0.6510687463893703,0.031688990525971905,0.18876755070202808,0.21209166260360796,0.401725790987536,0.2693916961699388,0.3171296296296296,0.18209876543209874,0.06772521062864549,0.9857142857142857,0.1965020576131687,0.2299229922992299,0.17221873035826524,0.27856701667696104,0.33489932885906043,0.10467055879899914,0.32152061855670105,0.5682515337423313,0.3471223021582734,0.2826510721247564,1.0
146,0.0,0.0,0.0,0.04516129032258064,0.805564260869685,0.0,0.0,0.023394728435642165,1.6072460755187402e-18,6.219350795710319e-18,0.004872419794837789,0.0014755123711385648,0.5200892857142856,0.43023255813953476,0.5421686746987948,0.5468164794007491,0.15962441314553988,0.30618139803581745,0.17314603070891868,0.48517940717628705,0.29205265724037055,0.22051773729626079,0.22240102993241068,0.2395833333333333,0.30864197530864196,0.2462734931950745,0.37602040816326526,0.11316872427983539,0.33003300330033003,0.24607165304839723,0.2989499691167387,0.4483221476510067,0.18932443703085902,0.43041237113402064,0.4593558282208589,0.1654676258992806,0.24658869395711502,1.0
147,0.0,0.0,0.0,0.0053763440860215075,0.5001308399635144,0.0,0.0,0.0048287753245235265,1.6105501786433582e-18,6.199398352235271e-18,0.0,0.5760892773131744,0.6696428571428577,0.18837209302325597,0.8674698795180724,0.2883895131086138,0.1549295774647887,0.58578856152513,0.02842208428618099,0.1357254290171607,0.12725499756216477,0.3336529242569511,0.33569359510782104,0.13425925925925924,0.6265432098765431,0.15035644847699287,0.5765306122448979,0.544238683127572,0.2552255225522552,0.16404776869893148,0.12538604076590487,0.3308724832214765,0.15304420350291906,0.41108247422680416,0.6226993865030674,0.31294964028776984,0.39571150097465885,1.0
148,0.0,0.0,0.0,0.026881720430107524,0.0005142813109329117,0.0,0.0,0.010975457847499648,1.6103246597186868e-18,6.157310520363026e-18,0.0,0.6435015395380079,0.5044642857142856,0.5069767441860464,0.5391566265060241,0.5056179775280896,0.09859154929577464,0.45002888503755056,0.08036589349885659,0.41575663026521065,0.2998537298878596,0.11792905081495686,0.20437721274541357,0.42708333333333326,0.5905349794238682,0.11957226182760855,0.4494897959183673,0.13683127572016462,0.36083608360836084,0.19956002514142046,0.6201358863495984,0.2610738255033557,0.24728940783986655,0.303479381443299,0.5345092024539877,0.10971223021582735,0.17933723196881093,0.0
149,0.0,0.0,0.0,0.013978494623655913,0.46918920402892667,0.0,0.0,0.010374364746487785,1.5557630185244137e-18,6.106711508630155e-18,0.0,0.8082089204581174,0.5758928571428568,0.5883720930232554,0.15963855421686723,0.6404494382022472,0.2065727699530516,0.16406701328711729,0.02156158118262006,0.25585023400936036,0.20282788883471475,0.021093000958772774,0.42967492758287734,0.35416666666666663,0.22530864197530862,0.0780946208684381,0.12295918367346938,0.7355967078189299,0.6985698569856985,0.4883720930232558,1.0,0.19060402684563757,0.1455379482902419,0.1552835051546392,0.13420245398773006,0.03956834532374101,0.55458089668616,0.0
150,0.055564784156118166,0.004559107443391873,0.22024696879348044,0.09462365591397848,0.6646455166631575,0.7639387481512423,0.8015469095272245,0.044251375607195165,1.599567346476689e-18,6.1420778234299976e-18,0.02833783661211691,0.6429072908110781,0.6495535714285721,0.4139534883720928,0.5210843373493965,0.4419475655430709,0.0892018779342723,0.5332177931831312,0.04900359359686378,0.5358814352574103,0.3242320819112628,0.3700862895493768,0.2072738976504667,0.2233796296296296,0.26543209876543206,0.055735580038885284,0.6785714285714285,0.2129629629629629,0.25962596259625964,0.23601508485229414,0.23841877702285358,0.47516778523489933,0.256463719766472,0.23518041237113405,0.44401840490797545,0.3866906474820144,0.14619883040935674,1.0
151,0.07747892263388667,0.0,0.0,0.0,0.0,7.222825892680071e-05,0.007489433457911572,0.048860234403055536,1.6075410939128996e-18,6.18334887537284e-18,0.0,0.6973035980188202,0.8169642857142865,0.2813953488372096,0.5692771084337345,0.3183520599250933,0.07981220657276995,0.15251299826689776,0.07546553413917022,0.38611544461778474,0.40224280838615306,0.5695110258868649,0.27615062761506276,0.03819444444444444,0.6450617283950616,0.33149708360337005,0.4040816326530612,0.11728395061728393,0.5082508250825083,0.207416719044626,0.24459542927733166,0.33221476510067116,0.04170141784820683,0.25515463917525777,0.40490797546012275,0.2374100719424461,0.5789473684210528,1.0
152,0.0236124764619033,0.0,0.00043480421387398125,0.032258064516129024,0.5279861343773996,0.449347668643191,0.46335920503198863,0.013865756211097757,1.610980283247719e-18,6.188739708342798e-18,0.0,0.7019073882417589,0.8258928571428577,0.3418604651162793,0.37349397590361555,0.38202247191011196,0.16901408450704222,0.2957827845176199,0.09114668409016663,0.43525741029641185,0.3627498781082399,0.4908916586768936,0.19472159639523656,0.4305555555555555,0.5267489711934156,0.13577446532728452,0.4510204081632653,0.42592592592592593,0.460946094609461,0.2338152105593966,0.37368746139592335,0.3120805369127517,0.07631359466221851,0.17976804123711343,0.321319018404908,0.16726618705035973,0.5896686159844055,1.0
153,0.06242507788181303,0.00030292250053857474,0.005602762870204731,0.06881720430107527,0.6071175487584947,0.5740753028159554,0.5405743053355743,0.09995682608629064,1.6128997605547353e-18,6.13548941485302e-18,0.003029121978885834,0.8970867594461152,0.6071428571428577,0.597674418604651,0.5873493975903621,0.17602996254681624,0.03755868544600939,0.513575967648758,0.019274746814766416,0.47737909516380655,0.5806923451974646,0.31351869606903165,0.0917283553266817,0.10648148148148147,0.46604938271604934,0.22845106934543097,0.4663265306122449,0.09465020576131684,0.3509350935093509,0.28472658705216847,0.16553428042001236,0.14093959731543626,0.3457047539616347,0.3408505154639176,0.5337423312883436,0.07553956834532374,0.195906432748538,1.0
154,0.0,0.0,0.0,0.01935483870967742,0.6813182974260005,0.0,0.0,0.007274453891224386,1.6088002237077555e-18,6.174008406955393e-18,9.569374325152663e-06,0.827609842847097,0.8102678571428577,0.1860465116279073,0.6807228915662638,0.2808988764044944,0.16431924882629106,0.8278451761987291,0.1597517151257759,0.15210608424336974,0.09507557289127254,0.6874400767018217,0.26198905696813646,0.18865740740740738,0.20061728395061726,0.03175631885936487,0.6147959183673469,0.14814814814814814,0.1078107810781078,0.15367693274670016,0.14082767140210004,0.3718120805369128,0.10717264386989159,0.356958762886598,0.8995398773006136,0.2931654676258993,0.4444444444444444,0.0
155,0.007467728479144533,0.0,0.0008447624726694494,0.05161290322580645,0.6078093337446034,0.655461737712341,0.6422049587119517,0.004403512789315389,1.5992279581328972e-18,6.164893510890059e-18,0.0,0.8301181074197087,0.48214285714285765,0.5604651162790697,0.1536144578313241,0.9737827715355802,0.05633802816901408,0.16406701328711729,0.05553740607644561,0.4875195007800312,0.4987810823988298,0.10930009587727708,0.1828130028966849,0.4606481481481481,0.23353909465020575,0.07355800388852883,0.40561224489795916,0.0648148148148148,1.0,0.10716530483972345,0.45645460160592954,0.8389261744966443,0.24186822351959966,0.4394329896907217,0.1303680981595092,0.4082733812949641,0.22124756335282653,0.0
156,0.005122286533171516,0.0,0.0,0.0,0.0,0.0010926462491661106,0.0004951414247694498,0.001838790210092256,1.6104668637927296e-18,6.193502889860569e-18,0.0,0.5594377950975286,0.4888392857142856,0.4720930232558138,0.6987951807228914,0.4307116104868913,0.046948356807511735,0.5285961871750434,0.02450179679843189,0.26365054602184085,0.3237445148707947,0.16778523489932887,0.19761828130028966,0.15972222222222218,0.32201646090534974,0.19086195722618274,0.5499999999999999,0.11522633744855963,0.2486248624862486,0.39000628535512255,0.5108091414453366,0.28590604026845634,0.317347789824854,0.3389175257731959,0.375,0.02338129496402878,0.09746588693957116,0.0
157,0.03487667215010828,0.020781556559427698,6.211488769628305e-05,0.029032258064516127,0.4480026442527847,0.35439990885365025,0.5181121762550088,0.030097901361286983,1.5970851507221425e-18,6.18351988411309e-18,4.7010090877549325e-07,0.8716322973774746,0.5691964285714279,0.44651162790697674,0.49096385542168797,0.5692883895131082,0.07981220657276995,0.5164644714038128,0.08493956223456388,0.2792511700468019,0.45977571916138466,0.186960690316395,0.20920502092050208,0.26388888888888884,0.301440329218107,0.08943616331821126,0.5311224489795918,0.0648148148148148,0.14301430143014301,0.37806411062225015,0.45213094502779494,0.5348993288590604,0.26271893244370303,0.17783505154639176,0.24923312883435583,0.1762589928057554,0.2222222222222222,1.0
158,0.0,0.0,0.0,0.004301075268817199,0.6418543788609682,0.0,0.0,0.000710327459078286,1.6104664268746654e-18,6.18649928711321e-18,0.0,0.0014755123711385648,0.8950892857142856,0.2558139534883721,0.43674698795180866,0.37827715355805225,0.10328638497652581,0.44020797227036396,0.0643580529238811,0.30655226209048364,0.27547537786445636,0.6836049856184084,0.26874798841326036,0.19907407407407404,0.4300411522633744,0.17530784186649384,0.43877551020408156,0.22530864197530864,0.43234323432343236,0.23161533626649905,0.2124768375540457,0.36308724832214767,0.0779816513761468,0.36404639175257736,0.3205521472392638,0.5737410071942447,0.4307992202729045,0.0
159,0.0,0.0,0.0,0.004301075268817199,0.6198243861143609,0.0,0.0,6.117337374345055e-05,1.6104096785438887e-18,6.17909904650882e-18,0.0,0.6144034790920598,0.640625,0.33023255813953467,0.45180722891566205,0.6853932584269664,0.07981220657276995,0.2224147891392259,0.029075465534139172,0.3003120124804992,0.3749390541199415,0.1984659635666347,0.07627936916639846,0.7534722222222221,0.5781893004115226,0.08619572261827609,0.4678571428571428,0.2520576131687242,0.5533553355335534,0.3997485857950974,0.29215565163681284,0.5758389261744966,0.3194328607172643,0.2094072164948454,0.3174846625766871,0.1600719424460432,0.20175438596491227,0.0
160,0.036839058302579365,0.0,7.453786523553965e-05,0.05053763440860216,0.4727755917049424,0.6220901193210838,0.3742852159602104,0.025942216352397907,1.6083452172630808e-18,6.226319924401702e-18,0.0002910504127243063,0.0014755123711385648,0.5491071428571423,0.45116279069767407,0.6987951807228914,0.34456928838951306,0.0704225352112676,0.37492778740612365,0.02972884678209736,0.4422776911076443,0.3968795709410044,0.27133269415148614,0.14708722240102995,0.17939814814814814,0.639917695473251,0.2754374594944912,0.5081632653061224,0.19238683127572015,0.5126512651265127,0.14079195474544312,0.25941939468807906,0.2577181208053691,0.3085904920767305,0.34729381443298973,0.5260736196319019,0.09892086330935254,0.20467836257309943,1.0
161,0.2201907593058384,1.2381028632366815e-06,0.0,0.09784946236559139,0.6516356738519582,0.249843464632066,0.5174176960693236,0.15355327027667798,1.8913710484945644e-18,7.48645678131838e-18,0.005870686086817855,0.6962531311522301,0.7053571428571432,0.25116279069767433,0.6566265060240966,0.46067415730337036,0.06572769953051644,0.30502599653379553,0.052270499836654695,0.37363494539781594,0.32081911262798635,0.44007670182166825,0.22787254586417766,0.3344907407407407,0.42078189300411517,0.18405703175631885,0.6765306122448979,0.1213991769547325,0.2849284928492849,0.22564424890006285,0.2464484249536751,0.49530201342281877,0.1080066722268557,0.32731958762886604,0.47392638036809814,0.1798561151079137,0.310916179337232,1.0
162,0.20661025374657077,0.0,0.0,0.132258064516129,4.822522107886646e-05,2.70957988290371e-05,0.019971802582608302,0.15506473345648786,1.3519699498794456e-17,2.4059849975771862e-17,0.0,0.5685368895977503,0.4486607142857144,0.516279069767442,0.6807228915662638,0.4307116104868913,0.0704225352112676,0.25649913344887354,0.04671675922901013,0.3463338533541342,0.7186738176499268,0.09108341323106424,0.08657869327325395,0.20138888888888887,0.47325102880658426,0.35936487362281266,0.485204081632653,0.15946502057613166,0.506050605060506,0.18918918918918917,0.4014823965410747,0.2979865771812081,0.21309424520433692,0.35760309278350516,0.4616564417177914,0.0,0.07699805068226122,0.0
163,0.0,0.0,0.0,0.006451612903225802,0.7130414143527699,0.0,0.0,0.0005250570172634639,1.6079809950852296e-18,6.1756218995344705e-18,0.0,0.803909090041962,0.6272321428571432,0.39767441860465125,0.524096385542169,0.5205992509363293,0.06572769953051644,0.3587521663778163,0.03691604050963737,0.3962558502340094,0.7986348122866893,0.27037392138063276,0.05439330543933054,0.19560185185185183,0.17386831275720163,0.32955281918340895,0.6627551020408162,0.18004115226337442,0.6215621562156216,0.05311125078566939,0.48857319332921556,0.4926174496644295,0.004170141784820697,0.18170103092783507,0.34662576687116564,0.20323741007194246,0.33040935672514626,1.0
164,0.0,0.0,0.0,0.006451612903225802,0.7487640289819052,0.0,0.0,0.0004437011970521709,1.6102681550856552e-18,6.1852441518047165e-18,0.0,0.8464099357468949,0.5178571428571432,0.5186046511627906,0.43674698795180866,0.6254681647940075,0.05633802816901408,0.4170999422299249,0.029402156158118267,0.35335413416536665,0.4046806435884934,0.25407478427612656,0.2887029288702929,0.20254629629629628,0.20267489711934153,0.19475048606610498,0.32755102040816325,0.14094650205761317,0.28162816281628167,0.3227529855436832,0.40704138357010494,0.49395973154362416,0.3736447039199333,0.211340206185567,0.3266871165644172,0.21043165467625902,0.16179337231968813,1.0
165,0.0,0.0,0.0,0.02473118279569892,0.6915214178447407,0.0,0.0,0.012784003120172027,1.60812732534748e-18,6.160982934707582e-18,3.5932177447988053e-05,0.8173121291630983,0.8147321428571432,0.2790697674418605,0.5692771084337345,0.3370786516853932,0.06572769953051644,0.49220103986135183,0.054230643580529245,0.29329173166926675,0.21550463188688443,0.5934803451581976,0.24557450917283552,0.42245370370370366,0.6831275720164608,0.1254050550874919,0.5137755102040816,0.10699588477366255,0.34103410341034107,0.15304839723444374,0.1982705373687461,0.2818791946308725,0.1947456213511259,0.3492268041237114,0.5682515337423313,0.3183453237410072,0.398635477582846,1.0
166,0.03031843217371146,0.0,0.11039057841383422,0.02580645161290323,0.7144160510385525,0.8571452356036837,0.9061100655529142,0.02355069075044325,1.0901373190330067e-18,5.333545767968497e-18,0.0006402612493024384,0.7969755871474875,0.6138392857142865,0.25813953488372077,0.47289156626506035,0.7827715355805243,0.12676056338028166,0.5823223570190642,0.10976804965697486,0.32761310452418096,0.3481228668941979,0.3221476510067114,0.25683939491470875,0.34027777777777773,0.21604938271604937,0.10887880751782242,0.21428571428571427,0.16358024691358025,0.13861386138613863,0.47548711502199875,0.18159357628165532,0.8463087248322148,0.037948290241868216,0.18943298969072167,0.5153374233128835,0.22661870503597126,0.20467836257309943,0.0
167,0.14979279036930793,0.0,3.7268932617769825e-05,0.05053763440860216,0.31992931228438004,0.334592226998809,0.591258297318645,0.18007233559214786,1.5290850847630688e-18,5.60797645332358e-18,1.1752522719387331e-06,0.6548589410172946,0.5066964285714288,0.43023255813953476,0.5753012048192758,0.5730337078651684,0.10328638497652581,0.5944540727902946,0.096047043449853,0.2293291731669267,0.21501706484641636,0.0,0.3311876408110717,0.17013888888888887,0.0,0.23817239144523653,0.37499999999999994,0.09876543209876541,0.32343234323432346,0.7394720301697046,0.09079678814082766,0.3946308724832215,0.23060884070058382,0.37886597938144334,0.0,0.2643884892086331,0.1432748538011696,0.0
168,0.0,0.0,0.0,0.03978494623655913,0.17804780673655496,0.0,0.0,0.0510527013023685,1.607636932162721e-18,6.1656263572326574e-18,0.0,0.6132940556056314,0.5044642857142856,0.34651162790697665,0.7530120481927725,0.5318352059925093,0.05164319248826292,0.3275563258232236,0.028095393662201897,0.4017160686427457,0.561189663578742,0.21380632790028764,0.1326037978757644,0.19907407407407404,0.6008230452674896,0.5009721322099806,0.32448979591836735,0.14197530864197527,0.37843784378437845,0.1241357636706474,0.23347745521927113,0.44966442953020136,0.18515429524603835,0.34342783505154645,0.44785276073619634,0.15467625899280577,0.1510721247563353,1.0
169,0.0,0.0,0.0,0.0053763440860215075,0.6843089147879953,0.0,0.0,0.0017686554668738808,1.6097674873232808e-18,6.1780237838325965e-18,0.0,0.8699318811509722,0.6339285714285721,0.4534883720930232,0.5963855421686741,0.32209737827715346,0.07511737089201878,0.2900057770075101,0.08199934661875205,0.3393135725429017,0.41589468551925884,0.3844678811121764,0.22079176054071453,0.27083333333333326,0.6018518518518517,0.14646791963707062,0.5459183673469387,0.05041152263374485,0.25742574257425743,0.19453174104336896,0.28906732550957376,0.30335570469798656,0.30233527939949956,0.3556701030927835,0.5383435582822086,0.030575539568345328,0.3255360623781677,1.0
